"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,60120,0.0043930407
0,60480,0.0043490445
0,60840,0.004305489
0,61200,0.0042623696
0,61560,0.004219682
0,61920,0.004177422
0,62280,0.004135585
0,62640,0.004094167
0,63000,0.0040531643
0,63360,0.004012572
0,63720,0.0039723865
0,64080,0.003932603
0,64440,0.003893218
0,64800,0.0038542277
0,65160,0.0038156277
0,65520,0.0037774143
0,65880,0.0037395835
0,66240,0.0037021318
0,66600,0.0036650551
0,66960,0.0036283496
0,67320,0.003592012
0,67680,0.003556038
0,68040,0.0035204245
0,68400,0.0034851676
0,68760,0.0034502638
0,69120,0.0034157096
0,69480,0.0033815014
0,69840,0.0033476357
0,70200,0.0033141095
0,70560,0.0032809188
0,70920,0.0032480606
0,71280,0.0032155314
0,71640,0.003183328
0,72000,0.003151447
0,72360,0.0031198855
0,72720,0.00308864
0,73080,0.0030577076
0,73440,0.0030270847
0,73800,0.0029967686
0,74160,0.0029667562
0,74520,0.0029370442
0,74880,0.0029076298
0,75240,0.0028785102
0,75600,0.002849682
0,75960,0.0028211426
0,76320,0.002792889
0,76680,0.0027649184
0,77040,0.0027372278
0,77400,0.0027098148
0,77760,0.002682676
0,78120,0.0026558093
0,78480,0.0026292114
0,78840,0.0026028801
0,79200,0.0025768124
0,79560,0.0025510057
0,79920,0.0025254576
0,80280,0.0025001653
0,80640,0.0024751264
0,81000,0.002450338
0,81360,0.0024257982
0,81720,0.002401504
0,82080,0.002377453
0,82440,0.0023536428
0,82800,0.0023300713
0,83160,0.0023067358
0,83520,0.0022836342
0,83880,0.0022607637
0,84240,0.0022381223
0,84600,0.0022157074
0,84960,0.0021935173
0,85320,0.0021715495
0,85680,0.0021498015
0,86040,0.0021282714
0,86400,0.002106957
0,86760,0.002085856
0,87120,0.0020649661
0,87480,0.0020442856
0,87840,0.0020238124
0,88200,0.002003544
0,88560,0.0019834787
0,88920,0.0019636143
0,89280,0.0019439488
0,89640,0.0019244803
0,90000,0.0019052067
0,90360,0.0018861262
0,90720,0.0018672368
0,91080,0.0018485365
0,91440,0.0018300236
0,91800,0.0018116961
0,92160,0.0017935521
0,92520,0.0017755898
0,92880,0.0017578073
0,93240,0.001740203
0,93600,0.001722775
0,93960,0.0017055216
0,94320,0.0016884409
0,94680,0.0016715312
0,95040,0.0016547911
0,95400,0.0016382184
0,95760,0.0016218118
0,96120,0.0016055695
0,96480,0.0015894899
0,96840,0.0015735712
0,97200,0.001557812
0,97560,0.0015422106
0,97920,0.0015267655
0,98280,0.0015114751
0,98640,0.0014963378
0,99000,0.001481352
0,99360,0.0014665164
0,99720,0.0014518293
0,100080,0.0014372894
0,100440,0.0014228951
0,100800,0.001408645
0,101160,0.0013945374
0,101520,0.0013805713
0,101880,0.001366745
0,102240,0.0013530571
0,102600,0.0013395064
0,102960,0.0013260912
0,103320,0.0013128106
0,103680,0.0012996629
0,104040,0.0012866469
0,104400,0.0012737613
0,104760,0.0012610046
0,105120,0.0012483757
0,105480,0.0012358733
0,105840,0.0012234962
0,106200,0.001211243
0,106560,0.0011991125
0,106920,0.0011871035
0,107280,0.0011752148
0,107640,0.0011634451
0,108000,0.0011517933
0,108360,0.0011402582
0,108720,0.0011288385
0,109080,0.0011175333
0,109440,0.0011063413
0,109800,0.0010952614
0,110160,0.0010842924
0,110520,0.0010734333
0,110880,0.001062683
0,111240,0.0010520403
0,111600,0.0010415042
0,111960,0.0010310736
0,112320,0.0010207475
0,112680,0.0010105248
0,113040,0.0010004045
0,113400,0.0009903855
0,113760,0.000980467
0,114120,0.0009706476
0,114480,0.00096092664
0,114840,0.00095130305
0,115200,0.00094177586
0,115560,0.00093234406
0,115920,0.0009230067
0,116280,0.00091376284
0,116640,0.0009046116
0,117000,0.000895552
0,117360,0.0008865831
0,117720,0.00087770406
0,118080,0.00086891395
0,118440,0.00086021185
0,118800,0.0008515969
0,119160,0.00084306824
0,119520,0.000834625
0,119880,0.0008262663
0,120240,0.00081799127
0,120600,0.0008097992
0,120960,0.0008016891
0,121320,0.0007936603
0,121680,0.0007857118
0,122040,0.000777843
0,122400,0.00077005295
0,122760,0.00076234096
0,123120,0.00075470615
0,123480,0.0007471479
0,123840,0.00073966524
0,124200,0.00073225755
0,124560,0.0007249241
0,124920,0.000717664
0,125280,0.00071047666
0,125640,0.0007033613
0,126000,0.00069631723
0,126360,0.00068934367
0,126720,0.00068243995
0,127080,0.0006756054
0,127440,0.00066883926
0,127800,0.0006621409
0,128160,0.0006555096
0,128520,0.00064894476
0,128880,0.0006424456
0,129240,0.0006360116
0,129600,0.000629642
0,129960,0.0006233362
0,130320,0.0006170935
0,130680,0.0006109134
0,131040,0.0006047951
0,131400,0.00059873814
0,131760,0.0005927419
0,132120,0.0005868056
0,132480,0.0005809288
0,132840,0.00057511084
0,133200,0.00056935113
0,133560,0.00056364917
0,133920,0.00055800425
0,134280,0.0005524159
0,134640,0.0005468835
0,135000,0.0005414065
0,135360,0.0005359844
0,135720,0.00053061655
0,136080,0.0005253025
0,136440,0.0005200416
0,136800,0.00051483343
0,137160,0.00050967745
0,137520,0.00050457305
0,137880,0.0004995198
0,138240,0.00049451715
0,138600,0.0004895646
0,138960,0.0004846617
0,139320,0.00047980784
0,139680,0.0004750026
0,140040,0.0004702455
0,140400,0.00046553602
0,140760,0.00046087374
0,141120,0.00045625813
0,141480,0.00045168874
0,141840,0.00044716513
0,142200,0.0004426868
0,142560,0.00043825334
0,142920,0.00043386428
0,143280,0.00042951916
0,143640,0.00042521756
0,144000,0.00042095906
0,144360,0.0004167432
0,144720,0.00041256956
0,145080,0.0004084377
0,145440,0.00040434723
0,145800,0.00040029772
0,146160,0.0003962888
0,146520,0.00039231998
0,146880,0.00038839094
0,147240,0.00038450124
0,147600,0.0003806505
0,147960,0.00037683832
0,148320,0.00037306434
0,148680,0.00036932813
0,149040,0.00036562933
0,149400,0.0003619676
0,149760,0.0003583425
0,150120,0.00035475375
0,150480,0.00035120093
0,150840,0.00034768367
0,151200,0.00034420166
0,151560,0.00034075452
0,151920,0.0003373419
0,152280,0.00033396346
0,152640,0.00033061884
0,153000,0.00032730773
0,153360,0.00032402977
0,153720,0.00032078463
0,154080,0.000317572
0,154440,0.00031439157
0,154800,0.00031124294
0,155160,0.0003081259
0,155520,0.00030504004
0,155880,0.0003019851
0,156240,0.00029896075
0,156600,0.00029596666
0,156960,0.00029300258
0,157320,0.00029006822
0,157680,0.0002871632
0,158040,0.0002842873
0,158400,0.00028144018
0,158760,0.0002786216
0,159120,0.0002758312
0,159480,0.00027306878
0,159840,0.000270334
0,160200,0.00026762666
0,160560,0.0002649464
0,160920,0.000262293
0,161280,0.00025966615
0,161640,0.0002570656
0,162000,0.00025449114
0,162360,0.00025194243
0,162720,0.00024941924
0,163080,0.00024692135
0,163440,0.00024444846
0,163800,0.00024200031
0,164160,0.00023957671
0,164520,0.00023717737
0,164880,0.00023480206
0,165240,0.00023245055
0,165600,0.00023012258
0,165960,0.00022781792
0,166320,0.00022553634
0,166680,0.00022327762
0,167040,0.00022104151
0,167400,0.0002188278
0,167760,0.00021663627
0,168120,0.00021446668
0,168480,0.00021231882
0,168840,0.00021019246
0,169200,0.0002080874
0,169560,0.00020600343
0,169920,0.00020394032
0,170280,0.00020189788
0,170640,0.0001998759
0,171000,0.00019787415
0,171360,0.00019589247
0,171720,0.00019393062
0,172080,0.00019198842
0,172440,0.00019006568
0,172800,0.00018816219
