"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,124560,0.0028634507
0,124920,0.0028441004
0,125280,0.002824879
0,125640,0.0028057855
0,126000,0.0027868194
0,126360,0.0027679794
0,126720,0.002749265
0,127080,0.002730675
0,127440,0.002712209
0,127800,0.0026938661
0,128160,0.0026756453
0,128520,0.002657546
0,128880,0.002639567
0,129240,0.0026217082
0,129600,0.0026039681
0,129960,0.0025863464
0,130320,0.002568842
0,130680,0.0025514541
0,131040,0.0025341823
0,131400,0.0025170257
0,131760,0.0024999832
0,132120,0.0024830545
0,132480,0.0024662386
0,132840,0.0024495348
0,133200,0.0024329422
0,133560,0.0024164605
0,133920,0.0024000886
0,134280,0.0023838258
0,134640,0.0023676713
0,135000,0.002351625
0,135360,0.0023356853
0,135720,0.0023198521
0,136080,0.0023041244
0,136440,0.0022885017
0,136800,0.0022729833
0,137160,0.0022575683
0,137520,0.0022422562
0,137880,0.002227046
0,138240,0.0022119377
0,138600,0.00219693
0,138960,0.0021820224
0,139320,0.0021672144
0,139680,0.0021525053
0,140040,0.0021378943
0,140400,0.0021233808
0,140760,0.0021089644
0,141120,0.002094644
0,141480,0.0020804193
0,141840,0.0020662895
0,142200,0.002052254
0,142560,0.0020383124
0,142920,0.0020244638
0,143280,0.0020107077
0,143640,0.0019970436
0,144000,0.0019834707
0,144360,0.0019699885
0,144720,0.0019565963
0,145080,0.0019432936
0,145440,0.0019300798
0,145800,0.0019169543
0,146160,0.0019039165
0,146520,0.0018909659
0,146880,0.0018781017
0,147240,0.0018653236
0,147600,0.0018526309
0,147960,0.0018400231
0,148320,0.0018274995
0,148680,0.0018150597
0,149040,0.001802703
0,149400,0.001790429
0,149760,0.001778237
0,150120,0.0017661267
0,150480,0.0017540973
0,150840,0.0017421484
0,151200,0.0017302794
0,151560,0.0017184898
0,151920,0.0017067791
0,152280,0.0016951468
0,152640,0.0016835923
0,153000,0.0016721152
0,153360,0.0016607147
0,153720,0.0016493908
0,154080,0.0016381425
0,154440,0.0016269695
0,154800,0.0016158714
0,155160,0.0016048476
0,155520,0.0015938977
0,155880,0.001583021
0,156240,0.0015722172
0,156600,0.0015614857
0,156960,0.0015508261
0,157320,0.001540238
0,157680,0.0015297207
0,158040,0.0015192741
0,158400,0.0015088973
0,158760,0.0014985901
0,159120,0.001488352
0,159480,0.0014781825
0,159840,0.0014680811
0,160200,0.0014580475
0,160560,0.0014480812
0,160920,0.0014381817
0,161280,0.0014283486
0,161640,0.0014185815
0,162000,0.0014088798
0,162360,0.0013992433
0,162720,0.0013896712
0,163080,0.0013801636
0,163440,0.0013707196
0,163800,0.0013613391
0,164160,0.0013520215
0,164520,0.0013427665
0,164880,0.0013335735
0,165240,0.0013244422
0,165600,0.0013153723
0,165960,0.0013063633
0,166320,0.0012974148
0,166680,0.0012885263
0,167040,0.0012796976
0,167400,0.0012709282
0,167760,0.0012622176
0,168120,0.0012535657
0,168480,0.0012449718
0,168840,0.0012364357
0,169200,0.001227957
0,169560,0.0012195351
0,169920,0.00121117
0,170280,0.0012028611
0,170640,0.001194608
0,171000,0.0011864105
0,171360,0.0011782681
0,171720,0.0011701804
0,172080,0.0011621471
0,172440,0.0011541679
0,172800,0.0011462424
