"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,98280,0.07444182
0,98640,0.0736962
0,99000,0.072958045
0,99360,0.072227284
0,99720,0.07150385
0,100080,0.07078765
0,100440,0.07007864
0,100800,0.06937672
0,101160,0.068681836
0,101520,0.06799392
0,101880,0.06731288
0,102240,0.06663867
0,102600,0.06597122
0,102960,0.06531044
0,103320,0.064656295
0,103680,0.06400869
0,104040,0.06336758
0,104400,0.06273289
0,104760,0.062104557
0,105120,0.061482515
0,105480,0.06086671
0,105840,0.06025707
0,106200,0.059653535
0,106560,0.05905605
0,106920,0.058464546
0,107280,0.05787897
0,107640,0.057299256
0,108000,0.056725353
0,108360,0.056157198
0,108720,0.05559473
0,109080,0.0550379
0,109440,0.054486647
0,109800,0.053940915
0,110160,0.05340065
0,110520,0.052865796
0,110880,0.052336298
0,111240,0.051812105
0,111600,0.051293164
0,111960,0.05077942
0,112320,0.050270822
0,112680,0.04976732
0,113040,0.04926886
0,113400,0.048775394
0,113760,0.048286866
0,114120,0.047803238
0,114480,0.04732445
0,114840,0.046850458
0,115200,0.046381216
0,115560,0.045916673
0,115920,0.045456782
0,116280,0.0450015
0,116640,0.044550776
0,117000,0.044104565
0,117360,0.043662827
0,117720,0.043225512
0,118080,0.042792577
0,118440,0.04236398
0,118800,0.041939676
0,119160,0.04151962
0,119520,0.041103773
0,119880,0.04069209
0,120240,0.04028453
0,120600,0.039881054
0,120960,0.039481618
0,121320,0.039086185
0,121680,0.03869471
0,122040,0.038307156
0,122400,0.03792349
0,122760,0.03754366
0,123120,0.037167635
0,123480,0.036795378
0,123840,0.03642685
0,124200,0.036062013
0,124560,0.03570083
0,124920,0.035343263
0,125280,0.034989282
0,125640,0.03463884
0,126000,0.034291916
0,126360,0.03394846
0,126720,0.033608448
0,127080,0.033271838
0,127440,0.032938603
0,127800,0.032608703
0,128160,0.03228211
0,128520,0.031958785
0,128880,0.0316387
0,129240,0.031321824
0,129600,0.031008119
0,129960,0.030697554
0,130320,0.030390102
0,130680,0.03008573
0,131040,0.029784406
0,131400,0.0294861
0,131760,0.02919078
0,132120,0.028898422
0,132480,0.028608989
0,132840,0.028322455
0,133200,0.028038792
0,133560,0.027757969
0,133920,0.02747996
0,134280,0.027204735
0,134640,0.026932267
0,135000,0.026662527
0,135360,0.02639549
0,135720,0.026131127
0,136080,0.02586941
0,136440,0.025610317
0,136800,0.025353817
0,137160,0.025099888
0,137520,0.024848502
0,137880,0.024599632
0,138240,0.024353256
0,138600,0.024109349
0,138960,0.023867883
0,139320,0.023628836
0,139680,0.023392182
0,140040,0.0231579
0,140400,0.022925964
0,140760,0.022696352
0,141120,0.022469038
0,141480,0.022244
0,141840,0.02202122
0,142200,0.021800667
0,142560,0.021582324
0,142920,0.02136617
0,143280,0.02115218
0,143640,0.020940332
0,144000,0.020730605
0,144360,0.020522982
0,144720,0.020317435
0,145080,0.020113949
0,145440,0.0199125
0,145800,0.019713068
0,146160,0.019515635
0,146520,0.019320179
0,146880,0.019126682
0,147240,0.01893512
0,147600,0.018745478
0,147960,0.018557735
0,148320,0.018371873
0,148680,0.018187873
0,149040,0.018005716
0,149400,0.017825382
0,149760,0.017646855
0,150120,0.017470116
0,150480,0.017295146
0,150840,0.01712193
0,151200,0.016950447
0,151560,0.016780684
0,151920,0.01661262
0,152280,0.016446238
0,152640,0.016281525
0,153000,0.01611846
0,153360,0.015957028
0,153720,0.015797215
0,154080,0.015639
0,154440,0.015482371
0,154800,0.01532731
0,155160,0.015173802
0,155520,0.015021832
0,155880,0.014871384
0,156240,0.014722442
0,156600,0.014574993
0,156960,0.01442902
0,157320,0.014284509
0,157680,0.014141446
0,158040,0.013999815
0,158400,0.013859604
0,158760,0.0137207955
0,159120,0.013583378
0,159480,0.013447337
0,159840,0.013312657
0,160200,0.013179328
0,160560,0.013047333
0,160920,0.012916661
0,161280,0.012787297
0,161640,0.012659228
0,162000,0.012532444
0,162360,0.0124069275
0,162720,0.012282669
0,163080,0.012159655
0,163440,0.012037873
0,163800,0.011917311
0,164160,0.011797955
0,164520,0.0116797965
0,164880,0.0115628205
0,165240,0.011447015
0,165600,0.011332371
0,165960,0.011218875
0,166320,0.011106514
0,166680,0.01099528
0,167040,0.01088516
0,167400,0.010776143
0,167760,0.010668217
0,168120,0.010561372
0,168480,0.010455598
0,168840,0.010350882
0,169200,0.010247216
0,169560,0.010144588
0,169920,0.010042988
0,170280,0.009942405
0,170640,0.00984283
0,171000,0.009744251
0,171360,0.009646661
0,171720,0.009550047
0,172080,0.009454401
0,172440,0.009359714
0,172800,0.009265974
