"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,98640,0.00249339
0,99000,0.002468419
0,99360,0.002443698
0,99720,0.0024192245
0,100080,0.0023949961
0,100440,0.0023710104
0,100800,0.002347265
0,101160,0.0023237572
0,101520,0.002300485
0,101880,0.0022774457
0,102240,0.0022546372
0,102600,0.0022320573
0,102960,0.0022097032
0,103320,0.0021875734
0,103680,0.002165665
0,104040,0.0021439758
0,104400,0.0021225042
0,104760,0.0021012474
0,105120,0.0020802035
0,105480,0.0020593705
0,105840,0.002038746
0,106200,0.002018328
0,106560,0.0019981146
0,106920,0.0019781038
0,107280,0.0019582931
0,107640,0.001938681
0,108000,0.0019192653
0,108360,0.0019000439
0,108720,0.0018810151
0,109080,0.0018621768
0,109440,0.0018435273
0,109800,0.0018250645
0,110160,0.0018067866
0,110520,0.0017886917
0,110880,0.0017707782
0,111240,0.001753044
0,111600,0.0017354874
0,111960,0.0017181066
0,112320,0.0017008999
0,112680,0.0016838654
0,113040,0.0016670016
0,113400,0.0016503067
0,113760,0.0016337791
0,114120,0.001617417
0,114480,0.0016012186
0,114840,0.0015851825
0,115200,0.0015693071
0,115560,0.0015535905
0,115920,0.0015380315
0,116280,0.0015226282
0,116640,0.0015073792
0,117000,0.001492283
0,117360,0.0014773378
0,117720,0.0014625423
0,118080,0.0014478952
0,118440,0.0014333946
0,118800,0.0014190392
0,119160,0.0014048277
0,119520,0.0013907584
0,119880,0.0013768302
0,120240,0.0013630412
0,120600,0.0013493905
0,120960,0.0013358765
0,121320,0.0013224977
0,121680,0.001309253
0,122040,0.001296141
0,122400,0.0012831603
0,122760,0.0012703096
0,123120,0.0012575875
0,123480,0.0012449928
0,123840,0.0012325243
0,124200,0.0012201807
0,124560,0.0012079607
0,124920,0.001195863
0,125280,0.0011838865
0,125640,0.0011720301
0,126000,0.0011602923
0,126360,0.0011486721
0,126720,0.0011371681
0,127080,0.0011257796
0,127440,0.001114505
0,127800,0.0011033433
0,128160,0.0010922934
0,128520,0.0010813542
0,128880,0.0010705244
0,129240,0.0010598033
0,129600,0.0010491895
0,129960,0.001038682
0,130320,0.0010282795
0,130680,0.0010179814
0,131040,0.0010077865
0,131400,0.0009976935
0,131760,0.0009877017
0,132120,0.00097781
0,132480,0.0009680173
0,132840,0.0009583227
0,133200,0.00094872515
0,133560,0.0009392238
0,133920,0.00092981756
0,134280,0.0009205055
0,134640,0.0009112867
0,135000,0.00090216025
0,135360,0.0008931252
0,135720,0.0008841806
0,136080,0.00087532564
0,136440,0.00086655933
0,136800,0.0008578808
0,137160,0.0008492892
0,137520,0.00084078364
0,137880,0.00083236326
0,138240,0.0008240272
0,138600,0.00081577466
0,138960,0.00080760475
0,139320,0.0007995167
0,139680,0.0007915096
0,140040,0.0007835827
0,140400,0.0007757352
0,140760,0.00076796627
0,141120,0.0007602751
0,141480,0.000752661
0,141840,0.0007451232
0,142200,0.00073766086
0,142560,0.00073027326
0,142920,0.00072295964
0,143280,0.00071571924
0,143640,0.0007085514
0,144000,0.0007014553
0,144360,0.0006944303
0,144720,0.00068747567
0,145080,0.00068059063
0,145440,0.0006737746
0,145800,0.0006670268
0,146160,0.0006603466
0,146520,0.00065373327
0,146880,0.0006471862
0,147240,0.00064070465
0,147600,0.00063428807
0,147960,0.00062793575
0,148320,0.000621647
0,148680,0.0006154213
0,149040,0.0006092579
0,149400,0.0006031562
0,149760,0.00059711566
0,150120,0.0005911356
0,150480,0.00058521546
0,150840,0.0005793546
0,151200,0.0005735524
0,151560,0.0005678083
0,151920,0.00056212174
0,152280,0.0005564922
0,152640,0.0005509189
0,153000,0.00054540153
0,153360,0.0005399394
0,153720,0.00053453195
0,154080,0.00052917865
0,154440,0.00052387896
0,154800,0.0005186324
0,155160,0.0005134383
0,155520,0.0005082963
0,155880,0.00050320575
0,156240,0.0004981662
0,156600,0.0004931771
0,156960,0.00048823797
0,157320,0.00048334833
0,157680,0.00047850763
0,158040,0.00047371542
0,158400,0.0004689712
0,158760,0.00046427452
0,159120,0.00045962483
0,159480,0.00045502174
0,159840,0.00045046475
0,160200,0.00044595337
0,160560,0.0004414872
0,160920,0.00043706576
0,161280,0.00043268857
0,161640,0.00042835524
0,162000,0.0004240653
0,162360,0.00041981833
0,162720,0.00041561387
0,163080,0.00041145153
0,163440,0.0004073309
0,163800,0.00040325153
0,164160,0.000399213
0,164520,0.0003952149
0,164880,0.00039125688
0,165240,0.00038733846
0,165600,0.00038345932
0,165960,0.000379619
0,166320,0.00037581715
0,166680,0.0003720534
0,167040,0.0003683273
0,167400,0.00036463854
0,167760,0.0003609867
0,168120,0.00035737146
0,168480,0.00035379242
0,168840,0.00035024923
0,169200,0.00034674152
0,169560,0.00034326894
0,169920,0.00033983114
0,170280,0.00033642774
0,170640,0.00033305844
0,171000,0.0003297229
0,171360,0.00032642076
0,171720,0.0003231517
0,172080,0.00031991536
0,172440,0.00031671143
0,172800,0.0003135396
