"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,113760,3.1070978E-23
0,114120,2.5628994E-23
0,114480,2.1139E-23
0,114840,1.7435762E-23
0,115200,1.4383596E-23
0,115560,1.1862759E-23
0,115920,9.784971E-24
0,116280,8.0699855E-24
0,116640,6.6567885E-24
0,117000,5.489796E-24
0,117360,4.528535E-24
0,117720,3.735382E-24
0,118080,3.0812668E-24
0,118440,2.5395637E-24
0,118800,2.0948765E-24
0,119160,1.7279939E-24
0,119520,1.4250442E-24
0,119880,1.1765459E-24
0,120240,9.703975E-25
0,120600,7.985083E-25
0,120960,6.5851155E-25
0,121320,5.4365335E-25
0,121680,4.4757207E-25
0,122040,3.6968011E-25
0,122400,3.058605E-25
0,122760,2.521901E-25
0,123120,2.083237E-25
0,123480,1.7323777E-25
0,123840,1.4365786E-25
0,124200,1.1799529E-25
0,124560,9.737727E-26
0,124920,7.992236E-26
0,125280,6.4053046E-26
0,125640,5.297111E-26
0,126000,4.3791502E-26
0,126360,3.638631E-26
0,126720,3.1532934E-26
0,127080,2.5902932E-26
0,127440,2.1516716E-26
0,127800,1.766485E-26
0,128160,1.4876767E-26
0,128520,1.2611304E-26
0,128880,1.0478275E-26
0,129240,1.0180733E-26
0,129600,8.70408E-27
0,129960,6.4047794E-27
0,130320,5.632098E-27
0,130680,4.2065965E-27
0,131040,3.5381336E-27
0,131400,2.4028278E-27
0,131760,8.409948E-28
0,132120,0
0,132480,4.148679E-28
0,132840,7.482989E-28
0,133200,8.185181E-28
0,133560,8.564317E-28
0,133920,5.3134664E-28
0,134280,3.334422E-29
0,134640,0
0,135000,2.4503308E-28
0,135360,5.0183817E-28
0,135720,0
0,136080,0
0,136440,0
0,136800,0
0,137160,9.326912E-28
0,137520,1.6568494E-27
0,137880,4.114128E-28
0,138240,1.1943493E-27
0,138600,1.3942126E-27
0,138960,4.160841E-28
0,139320,1.2341961E-28
0,139680,1.3814461E-27
0,140040,4.5382584E-28
0,140400,0
0,140760,0
0,141120,0
0,141480,0
0,141840,0
0,142200,0
0,142560,8.251613E-28
0,142920,2.383675E-27
0,143280,1.0878625E-27
0,143640,8.479485E-28
0,144000,7.094288E-28
0,144360,1.1101264E-27
0,144720,9.067103E-28
0,145080,8.231106E-28
0,145440,1.4221688E-28
0,145800,3.0555502E-28
0,146160,1.2129685E-27
0,146520,9.167063E-28
0,146880,0
0,147240,0
0,147600,0
0,147960,1.4694359E-27
0,148320,7.914266E-29
0,148680,0
0,149040,0
0,149400,0
0,149760,0
0,150120,0
0,150480,0
0,150840,0
0,151200,0
0,151560,2.201374E-28
0,151920,0
0,152280,7.551764E-28
0,152640,5.4754174E-28
0,153000,1.2601494E-27
0,153360,1.4203679E-27
0,153720,2.492284E-27
0,154080,1.8585665E-27
0,154440,6.695167E-28
0,154800,1.8407143E-27
0,155160,0
0,155520,1.6048496E-28
0,155880,0
0,156240,0
0,156600,0
0,156960,0
0,157320,0
0,157680,0
0,158040,8.845545E-29
0,158400,0
0,158760,0
0,159120,8.350084E-28
0,159480,2.473626E-28
0,159840,0
0,160200,0
0,160560,0
0,160920,0
0,161280,0
0,161640,0
0,162000,0
0,162360,0
0,162720,0
0,163080,0
0,163440,1.1672532E-27
0,163800,0
0,164160,0
0,164520,4.0803286E-28
0,164880,1.9765935E-28
0,165240,0
0,165600,0
0,165960,0
0,166320,0
0,166680,0
0,167040,0
0,167400,1.4994018E-27
0,167760,2.4070921E-27
0,168120,6.6096876E-28
0,168480,1.0335823E-27
0,168840,1.216734E-27
0,169200,1.7377425E-27
0,169560,1.4857372E-27
0,169920,1.4467169E-28
0,170280,2.0747102E-28
0,170640,0
0,171000,0
0,171360,0
0,171720,0
0,172080,0
0,172440,0
0,172800,0
