"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,39600,0.14092861
0,39960,0.14069237
0,40320,0.14045654
0,40680,0.1402211
0,41040,0.13998607
0,41400,0.13975143
0,41760,0.1395172
0,42120,0.13928336
0,42480,0.1390499
0,42840,0.13881685
0,43200,0.1385842
0,43560,0.13835193
0,43920,0.13812006
0,44280,0.13788858
0,44640,0.13765748
0,45000,0.13742678
0,45360,0.13719647
0,45720,0.13696654
0,46080,0.136737
0,46440,0.13650785
0,46800,0.13627908
0,47160,0.1360507
0,47520,0.1358227
0,47880,0.13559508
0,48240,0.13536786
0,48600,0.135141
0,48960,0.13491453
0,49320,0.13468845
0,49680,0.13446274
0,50040,0.13423741
0,50400,0.13401246
0,50760,0.13378789
0,51120,0.1335637
0,51480,0.13333988
0,51840,0.13311644
0,52200,0.13289337
0,52560,0.13267067
0,52920,0.13244836
0,53280,0.13222641
0,53640,0.13200484
0,54000,0.13178363
0,54360,0.13156281
0,54720,0.13134235
0,55080,0.13112226
0,55440,0.13090254
0,55800,0.1306832
0,56160,0.13046421
0,56520,0.1302456
0,56880,0.13002735
0,57240,0.12980947
0,57600,0.12959196
0,57960,0.1293748
0,58320,0.12915802
0,58680,0.1289416
0,59040,0.12872554
0,59400,0.12850985
0,59760,0.12829451
0,60120,0.12807953
0,60480,0.12786493
0,60840,0.12765066
0,61200,0.12743677
0,61560,0.12722324
0,61920,0.12701006
0,62280,0.12679724
0,62640,0.12658478
0,63000,0.12637268
0,63360,0.12616093
0,63720,0.12594955
0,64080,0.1257385
0,64440,0.12552781
0,64800,0.12531748
0,65160,0.12510751
0,65520,0.12489789
0,65880,0.12468861
0,66240,0.12447969
0,66600,0.12427112
0,66960,0.124062896
0,67320,0.123855025
0,67680,0.123647496
0,68040,0.12344032
0,68400,0.12323349
0,68760,0.12302701
0,69120,0.12282088
0,69480,0.122615084
0,69840,0.12240964
0,70200,0.12220454
0,70560,0.121999785
0,70920,0.12179537
0,71280,0.12159131
0,71640,0.12138758
0,72000,0.12118419
0,72360,0.12098115
0,72720,0.12077845
0,73080,0.12057608
0,73440,0.12037406
0,73800,0.120172374
0,74160,0.11997103
0,74520,0.11977002
0,74880,0.11956935
0,75240,0.119369015
0,75600,0.11916901
0,75960,0.11896935
0,76320,0.11877002
0,76680,0.11857103
0,77040,0.118372366
0,77400,0.11817404
0,77760,0.11797605
0,78120,0.11777838
0,78480,0.117581055
0,78840,0.117384054
0,79200,0.11718738
0,79560,0.11699104
0,79920,0.11679503
0,80280,0.11659935
0,80640,0.116404
0,81000,0.11620897
0,81360,0.11601428
0,81720,0.1158199
0,82080,0.11562586
0,82440,0.115432136
0,82800,0.11523874
0,83160,0.115045674
0,83520,0.11485293
0,83880,0.1146605
0,84240,0.1144684
0,84600,0.114276625
0,84960,0.11408517
0,85320,0.11389403
0,85680,0.11370321
0,86040,0.11351272
0,86400,0.11332254
0,86760,0.113132685
0,87120,0.11294315
0,87480,0.11275393
0,87840,0.112565026
0,88200,0.11237644
0,88560,0.11218817
0,88920,0.11200021
0,89280,0.11181258
0,89640,0.11162525
0,90000,0.11143824
0,90360,0.11125154
0,90720,0.11106516
0,91080,0.110879086
0,91440,0.11069333
0,91800,0.11050788
0,92160,0.11032274
0,92520,0.11013792
0,92880,0.1099534
0,93240,0.109769195
0,93600,0.1095853
0,93960,0.10940171
0,94320,0.10921843
0,94680,0.109035455
0,95040,0.10885279
0,95400,0.10867043
0,95760,0.10848837
0,96120,0.108306624
0,96480,0.10812518
0,96840,0.10794404
0,97200,0.10776321
0,97560,0.10758267
0,97920,0.107402444
0,98280,0.10722251
0,98640,0.10704289
0,99000,0.106863566
0,99360,0.10668454
0,99720,0.10650582
0,100080,0.10632739
0,100440,0.10614926
0,100800,0.10597144
0,101160,0.10579391
0,101520,0.10561668
0,101880,0.105439745
0,102240,0.105263114
0,102600,0.10508677
0,102960,0.104910724
0,103320,0.10473498
0,103680,0.104559526
0,104040,0.10438436
0,104400,0.1042095
0,104760,0.10403492
0,105120,0.10386064
0,105480,0.10368665
0,105840,0.10351296
0,106200,0.10333955
0,106560,0.10316644
0,106920,0.102993615
0,107280,0.102821074
0,107640,0.10264883
0,108000,0.10247687
0,108360,0.10230521
0,108720,0.102133825
0,109080,0.10196274
0,109440,0.101791926
0,109800,0.10162141
0,110160,0.10145117
0,110520,0.101281226
0,110880,0.10111157
0,111240,0.10094219
0,111600,0.10077309
0,111960,0.10060428
0,112320,0.100435756
0,112680,0.10026751
0,113040,0.10009954
0,113400,0.099931866
0,113760,0.09976447
0,114120,0.09959734
0,114480,0.0994305
0,114840,0.099263944
0,115200,0.09909766
0,115560,0.09893166
0,115920,0.09876594
0,116280,0.09860049
0,116640,0.09843533
0,117000,0.09827043
0,117360,0.09810582
0,117720,0.09794148
0,118080,0.09777742
0,118440,0.09761363
0,118800,0.097450115
0,119160,0.09728688
0,119520,0.09712391
0,119880,0.09696122
0,120240,0.0967988
0,120600,0.09663665
0,120960,0.09647478
0,121320,0.09631317
0,121680,0.09615184
0,122040,0.09599078
0,122400,0.095829986
0,122760,0.09566946
0,123120,0.09550921
0,123480,0.09534922
0,123840,0.09518951
0,124200,0.09503006
0,124560,0.09487088
0,124920,0.09471197
0,125280,0.094553314
0,125640,0.09439494
0,126000,0.09423682
0,126360,0.094078965
0,126720,0.09392138
0,127080,0.09376406
0,127440,0.093607
0,127800,0.0934502
0,128160,0.09329367
0,128520,0.0931374
0,128880,0.09298139
0,129240,0.09282564
0,129600,0.09267016
0,129960,0.09251493
0,130320,0.09235997
0,130680,0.09220526
0,131040,0.09205082
0,131400,0.09189663
0,131760,0.0917427
0,132120,0.09158903
0,132480,0.09143562
0,132840,0.091282465
0,133200,0.09112957
0,133560,0.09097692
0,133920,0.09082454
0,134280,0.09067241
0,134640,0.09052053
0,135000,0.09036891
0,135360,0.090217546
0,135720,0.09006643
0,136080,0.08991557
0,136440,0.08976497
0,136800,0.089614615
0,137160,0.08946451
0,137520,0.08931466
0,137880,0.08916506
0,138240,0.089015715
0,138600,0.088866614
0,138960,0.088717766
0,139320,0.088569164
0,139680,0.088420816
0,140040,0.08827271
0,140400,0.088124864
0,140760,0.08797726
0,141120,0.0878299
0,141480,0.08768279
0,141840,0.087535925
0,142200,0.08738931
0,142560,0.08724294
0,142920,0.08709681
0,143280,0.08695093
0,143640,0.08680529
0,144000,0.0866599
0,144360,0.086514756
0,144720,0.08636985
0,145080,0.08622518
0,145440,0.08608077
0,145800,0.08593658
0,146160,0.08579265
0,146520,0.085648954
0,146880,0.0855055
0,147240,0.085362285
0,147600,0.085219316
0,147960,0.08507658
0,148320,0.084934086
0,148680,0.08479183
0,149040,0.08464981
0,149400,0.08450803
0,149760,0.08436649
0,150120,0.084225185
0,150480,0.084084116
0,150840,0.083943285
0,151200,0.08380269
0,151560,0.08366233
0,151920,0.08352221
0,152280,0.083382316
0,152640,0.08324266
0,153000,0.08310325
0,153360,0.082964055
0,153720,0.0828251
0,154080,0.08268638
0,154440,0.082547896
0,154800,0.08240964
0,155160,0.08227161
0,155520,0.08213382
0,155880,0.08199626
0,156240,0.081858926
0,156600,0.08172183
0,156960,0.08158495
0,157320,0.08144832
0,157680,0.081311904
0,158040,0.081175715
0,158400,0.081039764
0,158760,0.08090404
0,159120,0.08076853
0,159480,0.08063326
0,159840,0.08049821
0,160200,0.08036339
0,160560,0.0802288
0,160920,0.08009443
0,161280,0.07996029
0,161640,0.07982637
0,162000,0.07969267
0,162360,0.0795592
0,162720,0.07942595
0,163080,0.07929293
0,163440,0.07916013
0,163800,0.079027556
0,164160,0.0788952
0,164520,0.07876307
0,164880,0.078631155
0,165240,0.078499466
0,165600,0.07836799
0,165960,0.078236744
0,166320,0.07810571
0,166680,0.0779749
0,167040,0.077844314
0,167400,0.07771394
0,167760,0.07758379
0,168120,0.07745385
0,168480,0.07732414
0,168840,0.07719463
0,169200,0.07706535
0,169560,0.07693628
0,169920,0.07680743
0,170280,0.0766788
0,170640,0.07655038
0,171000,0.07642218
0,171360,0.07629419
0,171720,0.07616641
0,172080,0.07603885
0,172440,0.07591151
0,172800,0.07578438
